From	To	Species	Gene Name
102089237	KCNMA1	Columba livia	potassium calcium-activated channel subfamily M alpha 1(KCNMA1)
102098615	FADS2	Columba livia	fatty acid desaturase 2(FADS2)
102085971	PCGF5	Columba livia	polycomb group ring finger 5(PCGF5)
102089231	man2b2	Columba livia	mannosidase alpha class 2B member 2(MAN2B2)
102085064	Ccdc152	Columba livia	coiled-coil domain containing 152(CCDC152)
103917288	GHR	Pygoscelis adeliae	growth hormone receptor(GHR)
102088770	PLOD1	Columba livia	procollagen-lysine,2-oxoglutarate 5-dioxygenase 1(PLOD1)
102085060	MAP3K3	Columba livia	mitogen-activated protein kinase kinase kinase 3(MAP3K3)
102085598	LOC102085598	Columba livia	chromosome unknown open reading frame, human C5orf34(LOC102085598)
102085597	LOC102085597	Columba livia	Golgi integral membrane protein 4(LOC102085597)
102084467	CEBPZ	Columba livia	CCAAT/enhancer binding protein zeta(CEBPZ)
106145876	RBFA	Columba livia	ribosome binding factor A (putative)(RBFA)
102094488	RMND1	Columba livia	required for meiotic nuclear division 1 homolog(RMND1)
102092225	NMUR2	Columba livia	neuromedin U receptor 2(NMUR2)
104475679	DNAJC5	Chlamydotis macqueenii	DnaJ heat shock protein family (Hsp40) member C5(DNAJC5)
102085594	LOC102085594	Columba livia	chromosome unknown open reading frame, human C6orf106(LOC102085594)
102092222	SHROOM2	Columba livia	shroom family member 2(SHROOM2)
102092215	EHD3	Columba livia	EH domain containing 3(EHD3)
102085987	RAB7A	Columba livia	RAB7A, member RAS oncogene family(RAB7A)
102089206	LOC102089206	Columba livia	protein argonaute-1(LOC102089206)
102088765	LOC102088765	Columba livia	hexokinase-1(LOC102088765)
102098603	PDE1C	Columba livia	phosphodiesterase 1C(PDE1C)
102085051	MAP3K5	Columba livia	mitogen-activated protein kinase kinase kinase 5(MAP3K5)
102088760	LOC102088760	Columba livia	epidermal growth factor receptor substrate 15(LOC102088760)
102089203	MAP3K19	Columba livia	mitogen-activated protein kinase kinase kinase 19(MAP3K19)
104295350	ARHGAP17	Charadrius vociferus	Rho GTPase activating protein 17(ARHGAP17)
102084455	PI4K2B	Columba livia	phosphatidylinositol 4-kinase type 2 beta(PI4K2B)
102085587	LOC102085587	Columba livia	chromosome unknown open reading frame, human C9orf64(LOC102085587)
102084453	KMT2A	Columba livia	lysine methyltransferase 2A(KMT2A)
102084456	LIAS	Columba livia	lipoic acid synthetase(LIAS)
102094479	CAST	Columba livia	calpastatin(CAST)
105401747	MAP3K7	Aquila chrysaetos canadensis	mitogen-activated protein kinase kinase kinase 7(MAP3K7)
102094477	FARP1	Columba livia	FERM, ARH/RhoGEF and pleckstrin domain protein 1(FARP1)
102084450	CUNH11orf74	Columba livia	chromosome unknown C11orf74 homolog(CUNH11orf74)
102087595	USP45	Columba livia	ubiquitin specific peptidase 45(USP45)
102088757	TLE3	Columba livia	transducin like enhancer of split 3(TLE3)
102088759	NEBL	Columba livia	nebulette(NEBL)
102092208	KIF21A	Columba livia	kinesin family member 21A(KIF21A)
102084449	SCOC	Columba livia	short coiled-coil protein(SCOC)
102085045	CEP95	Columba livia	centrosomal protein 95(CEP95)
102088143	TRIM8	Columba livia	tripartite motif containing 8(TRIM8)
102092203	DPY19L3	Columba livia	dpy-19 like 3 (C. elegans)(DPY19L3)
102094463	KLHL41	Columba livia	kelch like family member 41(KLHL41)
102088140	PLCXD3	Columba livia	phosphatidylinositol specific phospholipase C X domain containing 3(PLCXD3)
102094466	RIC1	Columba livia	RIC1 homolog, RAB6A GEF complex partner 1(RIC1)
105408012	SGPL1	Aquila chrysaetos canadensis	sphingosine-1-phosphate lyase 1(SGPL1)
102088149	LOC102088149	Columba livia	zinc finger MYM-type protein 4(LOC102088149)
102088741	TPMT	Columba livia	thiopurine S-methyltransferase(TPMT)
102096454	ELOVL2	Columba livia	ELOVL fatty acid elongase 2(ELOVL2)
102097500	DNTTIP2	Columba livia	deoxynucleotidyltransferase terminal interacting protein 2(DNTTIP2)
102096457	CCDC50	Columba livia	coiled-coil domain containing 50(CCDC50)
102097507	CACNA1E	Columba livia	calcium voltage-gated channel subunit alpha1 E(CACNA1E)
102088132	KIF16B	Columba livia	kinesin family member 16B(KIF16B)
102088133	LOC102088133	Columba livia	C-Jun-amino-terminal kinase-interacting protein 3(LOC102088133)
102088136	WDR35	Columba livia	WD repeat domain 35(WDR35)
102096851	CFL2	Columba livia	cofilin 2(CFL2)
102088138	TBC1D32	Columba livia	TBC1 domain family member 32(TBC1D32)
102088139	SF3B5	Columba livia	splicing factor 3b subunit 5(SF3B5)
102090303	DYM	Columba livia	dymeclin(DYM)
102090304	UBE2W	Columba livia	ubiquitin conjugating enzyme E2 W (putative)(UBE2W)
102090301	ERO1B	Columba livia	endoplasmic reticulum oxidoreductase 1 beta(ERO1B)
102090302	PPP6R3	Columba livia	protein phosphatase 6 regulatory subunit 3(PPP6R3)
102088730	LOC102088730	Columba livia	5-hydroxytryptamine receptor 3A(LOC102088730)
102088733	ACADS	Columba livia	acyl-CoA dehydrogenase, C-2 to C-3 short chain(ACADS)
102096469	ABLIM2	Columba livia	actin binding LIM protein family member 2(ABLIM2)
102088737	IQCE	Columba livia	IQ motif containing E(IQCE)
102097516	SQSTM1	Columba livia	sequestosome 1(SQSTM1)
102086095	AKR1A1	Columba livia	aldo-keto reductase family 1 member A1(AKR1A1)
102088122	UBE2J1	Columba livia	ubiquitin conjugating enzyme E2 J1(UBE2J1)
102094447	DPYSL2	Columba livia	dihydropyrimidinase like 2(DPYSL2)
102088719	KCND3	Columba livia	potassium voltage-gated channel subfamily D member 3(KCND3)
102086098	DGKG	Columba livia	diacylglycerol kinase gamma(DGKG)
102097519	natd1	Columba livia	N-acetyltransferase domain containing 1(NATD1)
102097517	ZSWIM2	Columba livia	zinc finger SWIM-type containing 2(ZSWIM2)
102085091	PNP	Columba livia	purine nucleoside phosphorylase(PNP)
102088127	CACNA1G	Columba livia	calcium voltage-gated channel subunit alpha1 G(CACNA1G)
102085094	PANX1	Columba livia	pannexin 1(PANX1)
102090342	BIRC2	Columba livia	baculoviral IAP repeat containing 2(BIRC2)
102090341	PPP2R2C	Columba livia	protein phosphatase 2 regulatory subunit Bgamma(PPP2R2C)
102085098	PCNP	Columba livia	PEST proteolytic signal containing nuclear protein(PCNP)
102085097	MEMO1	Columba livia	mediator of cell motility 1(MEMO1)
105408443	ILDR1	Aquila chrysaetos canadensis	immunoglobulin like domain containing receptor 1(ILDR1)
102096476	PLS3	Columba livia	plastin 3(PLS3)
102088723	TRAPPC11	Columba livia	trafficking protein particle complex 11(TRAPPC11)
102094438	CXADR	Columba livia	coxsackie virus and adenovirus receptor(CXADR)
102096478	SPATA18	Columba livia	spermatogenesis associated 18(SPATA18)
102088721	CAMSAP2	Columba livia	calmodulin regulated spectrin associated protein family member 2(CAMSAP2)
102097521	CA5A	Columba livia	carbonic anhydrase 5A(CA5A)
105407819	USP10	Aquila chrysaetos canadensis	ubiquitin specific peptidase 10(USP10)
102094435	SLC6A17	Columba livia	solute carrier family 6 member 17(SLC6A17)
102096870	WAPL	Columba livia	WAPL cohesin release factor(WAPL)
102088111	MYT1	Columba livia	myelin transcription factor 1(MYT1)
102094433	CLPTM1L	Columba livia	CLPTM1 like(CLPTM1L)
102094431	LOC102094431	Columba livia	calcium-dependent secretion activator 1(LOC102094431)
103915244	RAB14	Pygoscelis adeliae	RAB14, member RAS oncogene family(RAB14)
102084415	LYPD1	Columba livia	LY6/PLAUR domain containing 1(LYPD1)
102086492	CREBRF	Columba livia	CREB3 regulatory factor(CREBRF)
102090331	DHCR24	Columba livia	24-dehydrocholesterol reductase(DHCR24)
105405082	RIOK3	Aquila chrysaetos canadensis	RIO kinase 3(RIOK3)
102096489	MTMR2	Columba livia	myotubularin related protein 2(MTMR2)
103916767	KCTD2	Pygoscelis adeliae	potassium channel tetramerization domain containing 2(KCTD2)
102096412	KIF3B	Columba livia	kinesin family member 3B(KIF3B)
102086071	MICU1	Columba livia	mitochondrial calcium uptake 1(MICU1)
102097544	CSGALNACT2	Columba livia	chondroitin sulfate N-acetylgalactosaminyltransferase 2(CSGALNACT2)
102096415	LOC102096415	Columba livia	torsin-1A-interacting protein 1(LOC102096415)
102088181	MYH7B	Columba livia	myosin heavy chain 7B(MYH7B)
102088703	CDCA8	Columba livia	cell division cycle associated 8(CDCA8)
102097540	BNIP2	Columba livia	BCL2 interacting protein 2(BNIP2)
102097953	PTPRN2	Columba livia	protein tyrosine phosphatase, receptor type N2(PTPRN2)
102093370	SLC7A1	Columba livia	solute carrier family 7 member 1(SLC7A1)
102097955	XPA	Columba livia	XPA, DNA damage recognition and repair factor(XPA)
104411074	cpeb3	Nestor notabilis	cytoplasmic polyadenylation element binding protein 3(CPEB3)
102093372	CAMKK1	Columba livia	calcium/calmodulin dependent protein kinase kinase 1(CAMKK1)
102090751	CHEK2	Columba livia	checkpoint kinase 2(CHEK2)
102086980	NSF	Columba livia	N-ethylmaleimide sensitive factor, vesicle fusing ATPase(NSF)
102088185	FAM13B	Columba livia	family with sequence similarity 13 member B(FAM13B)
102091114	ZNF292	Columba livia	zinc finger protein 292(ZNF292)
102093374	TYRO3	Columba livia	TYRO3 protein tyrosine kinase(TYRO3)
102086078	NFKB1	Columba livia	nuclear factor kappa B subunit 1(NFKB1)
102097041	SZRD1	Columba livia	SUZ RNA binding domain containing 1(SZRD1)
102088188	ABI2	Columba livia	abl interactor 2(ABI2)
103902964	LDLRAD4	Aptenodytes forsteri	low density lipoprotein receptor class A domain containing 4(LDLRAD4)
102097045	EPB41	Columba livia	erythrocyte membrane protein band 4.1(EPB41)
102086082	PPP1CC	Columba livia	protein phosphatase 1 catalytic subunit gamma(PPP1CC)
104080098	SNAP25	Fulmarus glacialis	synaptosome associated protein 25(SNAP25)
102097559	GIT2	Columba livia	GIT ArfGAP 2(GIT2)
103896763	MBP	Aptenodytes forsteri	myelin basic protein(MBP)
102098695	MBNL3	Columba livia	muscleblind like splicing regulator 3(MBNL3)
102098696	INTS4	Columba livia	integrator complex subunit 4(INTS4)
102090354	PRL	Columba livia	prolactin(PRL)
102086969	RNF38	Columba livia	ring finger protein 38(RNF38)
102098690	RSRC2	Columba livia	arginine and serine rich coiled-coil 2(RSRC2)
102086976	GNPNAT1	Columba livia	glucosamine-phosphate N-acetyltransferase 1(GNPNAT1)
102093364	cpa6	Columba livia	carboxypeptidase A6(CPA6)
102086088	ZNFX1	Columba livia	zinc finger NFX1-type containing 1(ZNFX1)
102088173	WDR47	Columba livia	WD repeat domain 47(WDR47)
102088174	HS2ST1	Columba livia	heparan sulfate 2-O-sulfotransferase 1(HS2ST1)
102091103	CNTNAP5	Columba livia	contactin associated protein like 5(CNTNAP5)
102088179	LOC102088179	Columba livia	amine oxidase [flavin-containing] B(LOC102088179)
102093369	LMBR1	Columba livia	limb development membrane protein 1(LMBR1)
102086083	LOC102086083	Columba livia	protein phosphatase 1 regulatory subunit 21(LOC102086083)
102088177	SERPINH1	Columba livia	serpin family H member 1(SERPINH1)
102086085	CC2D1B	Columba livia	coiled-coil and C2 domain containing 1B(CC2D1B)
105402025	DENND5B	Aquila chrysaetos canadensis	DENN domain containing 5B(DENND5B)
102096436	KIAA1033	Columba livia	KIAA1033 ortholog(KIAA1033)
102090767	NTRK3	Columba livia	neurotrophic receptor tyrosine kinase 3(NTRK3)
102097566	GLUD1	Columba livia	glutamate dehydrogenase 1(GLUD1)
102090383	PARP8	Columba livia	poly(ADP-ribose) polymerase family member 8(PARP8)
102085506	MLF1	Columba livia	myeloid leukemia factor 1(MLF1)
102090384	FBXL5	Columba livia	F-box and leucine rich repeat protein 5(FBXL5)
102085507	APBA1	Columba livia	amyloid beta precursor protein binding family A member 1(APBA1)
102085508	DMD	Columba livia	dystrophin(DMD)
102085509	LUC7L	Columba livia	LUC7 like(LUC7L)
102089284	SLC4A3	Columba livia	solute carrier family 4 member 3(SLC4A3)
102097975	TMX4	Columba livia	thioredoxin related transmembrane protein 4(TMX4)
102090379	ZNRF3	Columba livia	zinc and ring finger 3(ZNRF3)
102086058	OXR1	Columba livia	oxidation resistance 1(OXR1)
102093356	FBRSL1	Columba livia	fibrosin like 1(FBRSL1)
102089696	SEMA4D	Columba livia	semaphorin 4D(SEMA4D)
102086050	PRUNE2	Columba livia	prune homolog 2(PRUNE2)
102090772	ARRDC3	Columba livia	arrestin domain containing 3(ARRDC3)
102086055	rab41	Columba livia	RAB41, member RAS oncogene family(RAB41)
102096446	USP4	Columba livia	ubiquitin specific peptidase 4(USP4)
102098677	ASAP1	Columba livia	ArfGAP with SH3 domain, ankyrin repeat and PH domain 1(ASAP1)
102098675	ITSN2	Columba livia	intersectin 2(ITSN2)
102097574	NABP1	Columba livia	nucleic acid binding protein 1(NABP1)
102089299	GM2A	Columba livia	GM2 ganglioside activator(GM2A)
102090370	LOC102090370	Columba livia	uncharacterized LOC102090370(LOC102090370)
102097572	TBC1D1	Columba livia	TBC1 domain family member 1(TBC1D1)
102090372	HNRNPH3	Columba livia	heterogeneous nuclear ribonucleoprotein H3(HNRNPH3)
102097959	CLK1	Columba livia	CDC like kinase 1(CLK1)
105414735	pcsk1	Aquila chrysaetos canadensis	proprotein convertase subtilisin/kexin type 1(PCSK1)
102089291	KIF13B	Columba livia	kinesin family member 13B(KIF13B)
102097964	HERPUD1	Columba livia	homocysteine inducible ER protein with ubiquitin like domain 1(HERPUD1)
102097965	LIMS2	Columba livia	LIM zinc finger domain containing 2(LIMS2)
102085504	ASRGL1	Columba livia	asparaginase like 1(ASRGL1)
102086997	SPG20	Columba livia	spastic paraplegia 20 (Troyer syndrome)(SPG20)
102097963	KMT2C	Columba livia	lysine methyltransferase 2C(KMT2C)
102097960	ATP1B1	Columba livia	ATPase Na+/K+ transporting subunit beta 1(ATP1B1)
102089684	VRK1	Columba livia	vaccinia related kinase 1(VRK1)
102086990	BEND7	Columba livia	BEN domain containing 7(BEND7)
102090781	NINJ1	Columba livia	ninjurin 1(NINJ1)
102098661	TRIM23	Columba livia	tripartite motif containing 23(TRIM23)
102086939	LOC102086939	Columba livia	solute carrier family 35 member E2(LOC102086939)
102089269	NSUN6	Columba livia	NOP2/Sun RNA methyltransferase family member 6(NSUN6)
104071349	SH3BP5	Fulmarus glacialis	SH3 domain binding protein 5(SH3BP5)
102086935	NSUN2	Columba livia	NOP2/Sun RNA methyltransferase family member 2(NSUN2)
102084877	SELENOP	Columba livia	selenoprotein P(SELENOP)
102097589	MNAT1	Columba livia	MNAT1, CDK activating kinase assembly factor(MNAT1)
102098665	MBNL1	Columba livia	muscleblind like splicing regulator 1(MBNL1)
102090786	PICALM	Columba livia	phosphatidylinositol binding clathrin assembly protein(PICALM)
102089672	SGCD	Columba livia	sarcoglycan delta(SGCD)
102084482	PLXND1	Columba livia	plexin D1(PLXND1)
102086032	SRSF5	Columba livia	serine and arginine rich splicing factor 5(SRSF5)
102097085	TRPC4AP	Columba livia	transient receptor potential cation channel subfamily C member 4 associated protein(TRPC4AP)
102089674	COQ5	Columba livia	coenzyme Q5, methyltransferase(COQ5)
102097991	LOC102097991	Columba livia	chromosome unknown open reading frame, human C17orf62(LOC102097991)
102089678	L2HGDH	Columba livia	L-2-hydroxyglutarate dehydrogenase(L2HGDH)
102090397	TRIM9	Columba livia	tripartite motif containing 9(TRIM9)
102098650	LRRC58	Columba livia	leucine rich repeat containing 58(LRRC58)
102097590	CHD7	Columba livia	chromodomain helicase DNA binding protein 7(CHD7)
102090393	AEN	Columba livia	apoptosis enhancing nuclease(AEN)
102085517	APLP2	Columba livia	amyloid beta precursor like protein 2(APLP2)
104469922	UBR2	Pterocles gutturalis	ubiquitin protein ligase E3 component n-recognin 2(UBR2)
102084887	MYO7A	Columba livia	myosin VIIA(MYO7A)
102097598	LOC102097598	Columba livia	phospholipid-transporting ATPase ID(LOC102097598)
103913461	FNDC3A	Pygoscelis adeliae	fibronectin type III domain containing 3A(FNDC3A)
102091137	FGFR2	Columba livia	fibroblast growth factor receptor 2(FGFR2)
102098656	RBKS	Columba livia	ribokinase(RBKS)
102097090	NAA30	Columba livia	N(alpha)-acetyltransferase 30, NatC catalytic subunit(NAA30)
102084883	KDM2B	Columba livia	lysine demethylase 2B(KDM2B)
102098653	PPM1D	Columba livia	protein phosphatase, Mg2+/Mn2+ dependent 1D(PPM1D)
102084473	ZNF639	Columba livia	zinc finger protein 639(ZNF639)
102089661	QSER1	Columba livia	glutamine and serine rich 1(QSER1)
102089662	ARFGAP1	Columba livia	ADP ribosylation factor GTPase activating protein 1(ARFGAP1)
102084879	MAPK1	Columba livia	mitogen-activated protein kinase 1(MAPK1)
102086041	LOC102086041	Columba livia	cytochrome b5 type B(LOC102086041)
102086932	BMP6	Columba livia	bone morphogenetic protein 6(BMP6)
102086934	NDEL1	Columba livia	nudE neurodevelopment protein 1 like 1(NDEL1)
102089669	EMC7	Columba livia	ER membrane protein complex subunit 7(EMC7)
104077518	INPP5A	Fulmarus glacialis	inositol polyphosphate-5-phosphatase A(INPP5A)
102085549	RAB3B	Columba livia	RAB3B, member RAS oncogene family(RAB3B)
102089244	TAF15	Columba livia	TATA-box binding protein associated factor 15(TAF15)
102089242	STX18	Columba livia	syntaxin 18(STX18)
102084891	CCT6A	Columba livia	chaperonin containing TCP1 subunit 6A(CCT6A)
102091128	UBXN6	Columba livia	UBX domain protein 6(UBXN6)
102091126	MAML1	Columba livia	mastermind like transcriptional coactivator 1(MAML1)
102084892	CELF1	Columba livia	CUGBP, Elav-like family member 1(CELF1)
106885273	CACNA1C	Calidris pugnax	calcium voltage-gated channel subunit alpha1 C(CACNA1C)
105401301	ppfia1	Aquila chrysaetos canadensis	PTPRF interacting protein alpha 1(PPFIA1)
103902904	PXMP4	Aptenodytes forsteri	peroxisomal membrane protein 4(PXMP4)
102086011	DYNC1LI2	Columba livia	dynein cytoplasmic 1 light intermediate chain 2(DYNC1LI2)
102093391	DCP2	Columba livia	decapping mRNA 2(DCP2)
102085554	TSPAN18	Columba livia	tetraspanin 18(TSPAN18)
102086966	RNF145	Columba livia	ring finger protein 145(RNF145)
102085557	CADM1	Columba livia	cell adhesion molecule 1(CADM1)
102086964	ACP2	Columba livia	acid phosphatase 2, lysosomal(ACP2)
102089255	RPS6KA5	Columba livia	ribosomal protein S6 kinase A5(RPS6KA5)
102089258	UST	Columba livia	uronyl 2-sulfotransferase(UST)
102085538	UFD1L	Columba livia	ubiquitin fusion degradation 1 like (yeast)(UFD1L)
102089257	ZBTB11	Columba livia	zinc finger and BTB domain containing 11(ZBTB11)
102088193	NIN	Columba livia	ninein(NIN)
102098634	SVOP	Columba livia	SV2 related protein(SVOP)
102091116	GNPTAB	Columba livia	N-acetylglucosamine-1-phosphate transferase alpha and beta subunits(GNPTAB)
102098638	ACVR2A	Columba livia	activin A receptor type 2A(ACVR2A)
102089259	ITGB3	Columba livia	integrin subunit beta 3(ITGB3)
102096401	TMEM184B	Columba livia	transmembrane protein 184B(TMEM184B)
102091121	RASGRP1	Columba livia	RAS guanyl releasing protein 1(RASGRP1)
102097077	TENM4	Columba livia	teneurin transmembrane protein 4(TENM4)
102097076	GPBP1	Columba livia	GC-rich promoter binding protein 1(GPBP1)
102086020	PLAA	Columba livia	phospholipase A2 activating protein(PLAA)
102088198	TMX1	Columba livia	thioredoxin related transmembrane protein 1(TMX1)
